,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
7199,23087601,Entire home/apt,7999212,2013-08-07,,1.12,10.0,10.0,10.0,10.0,10.0,100.0,68.0,$40.00,33000,9
7201,23100559,Entire home/apt,75751956,2016-06-04,,0.55,10.0,10.0,10.0,10.0,10.0,90.0,35.0,,33000,2
7202,23100695,Entire home/apt,125734656,2017-04-13,,0.33,9.0,10.0,9.0,9.0,9.0,93.0,28.0,,33800,3
7203,23102421,Entire home/apt,25651120,2015-01-05,100%,0.34,7.0,8.0,8.0,9.0,9.0,73.0,45.0,$0.00,33140,3
7205,23105694,Entire home/apt,90788932,2016-08-19,,10.47,8.0,10.0,9.0,9.0,9.0,81.0,45.0,,33000,96
7206,23110908,Entire home/apt,6420185,2013-05-16,100%,4.14,10.0,10.0,10.0,10.0,10.0,99.0,50.0,$20.00,33800,33
7207,23111193,Entire home/apt,171722870,2018-02-05,100%,2.23,9.0,10.0,10.0,10.0,10.0,98.0,80.0,$30.00,33000,19
7209,23114901,Entire home/apt,74854023,2016-05-30,,0.76,9.0,10.0,10.0,10.0,10.0,100.0,100.0,$50.00,33000,7
7211,23119261,Entire home/apt,8222015,2013-08-17,,0.59,8.0,10.0,10.0,10.0,7.0,90.0,210.0,$60.00,33400,2
7212,23119399,Entire home/apt,14354806,2014-04-16,100%,4.48,9.0,10.0,10.0,10.0,9.0,91.0,60.0,$16.00,33000,42
7213,23122277,Entire home/apt,6410227,2013-05-15,,1.3,10.0,10.0,10.0,10.0,10.0,100.0,40.0,,33000,12
7214,23122717,Entire home/apt,7016496,2013-06-20,,0.21,10.0,10.0,10.0,10.0,8.0,100.0,80.0,,33000,2
7215,23124382,Entire home/apt,11421872,2014-01-18,,2.43,9.0,10.0,10.0,10.0,10.0,95.0,60.0,$20.00,33000,12
7216,23125092,Entire home/apt,43660479,2015-09-08,,0.43,6.0,8.0,7.0,6.0,5.0,50.0,50.0,$25.00,33300,2
7217,23127069,Entire home/apt,55647409,2016-01-22,,0.54,9.0,10.0,10.0,10.0,8.0,76.0,37.0,$10.00,33000,5
7218,23136270,Entire home/apt,47630405,2015-10-28,86%,0.44,10.0,10.0,10.0,10.0,10.0,100.0,390.0,$119.00,33000,3
7219,23137664,Entire home/apt,47630405,2015-10-28,86%,0.47,9.0,7.0,9.0,10.0,10.0,90.0,82.0,$46.00,33000,4
7220,23138479,Entire home/apt,47630405,2015-10-28,86%,0.96,9.0,10.0,10.0,10.0,9.0,84.0,73.0,$42.00,33000,9
7221,23138484,Entire home/apt,169324880,2018-01-22,100%,4.02,9.0,10.0,10.0,10.0,10.0,99.0,60.0,$45.00,33000,32
7222,23138626,Entire home/apt,171961227,2018-02-06,,0.29,,,,,,,60.0,,33000,1
7223,23139108,Entire home/apt,47630405,2015-10-28,86%,1.37,10.0,9.0,10.0,10.0,9.0,97.0,62.0,$0.00,33000,12
7225,23139953,Entire home/apt,47630405,2015-10-28,86%,3.76,9.0,10.0,9.0,9.0,9.0,87.0,72.0,$38.00,33000,33
7226,23145166,Entire home/apt,11421872,2014-01-18,,2.85,10.0,10.0,10.0,10.0,10.0,97.0,35.0,$20.00,33000,13
7227,23145887,Entire home/apt,34259675,2015-05-26,,0.49,10.0,10.0,9.0,10.0,10.0,95.0,60.0,$15.00,33000,4
7228,23153423,Entire home/apt,30516053,2015-04-03,100%,0.77,10.0,10.0,10.0,10.0,10.0,97.0,50.0,,33000,7
7229,23154265,Entire home/apt,47630405,2015-10-28,86%,1.04,10.0,10.0,10.0,10.0,10.0,93.0,72.0,$38.00,33000,9
7231,23157622,Entire home/apt,4747958,2013-01-18,93%,0.52,10.0,9.0,10.0,10.0,10.0,95.0,160.0,$50.00,33000,4
7232,23159376,Entire home/apt,6362800,2013-05-13,100%,4.38,10.0,10.0,10.0,10.0,10.0,98.0,30.0,$10.00,33000,41
7233,23159408,Entire home/apt,1900589,2012-03-11,,0.34,9.0,10.0,10.0,10.0,10.0,100.0,67.0,$0.00,33000,3
7234,23162799,Entire home/apt,172180900,2018-02-07,,0.53,10.0,10.0,10.0,10.0,8.0,90.0,45.0,,33100,5
7239,23175104,Entire home/apt,28145714,2015-02-22,,0.43,10.0,10.0,10.0,10.0,8.0,95.0,70.0,$20.00,33000,4
7242,23186034,Entire home/apt,85671329,2016-07-24,100%,6.97,9.0,9.0,10.0,10.0,9.0,94.0,50.0,,33800,62
7243,23189013,Entire home/apt,32199071,2015-04-29,100%,1.06,10.0,10.0,10.0,10.0,10.0,100.0,35.0,$5.00,33000,9
7245,23196429,Entire home/apt,76392333,2016-06-07,100%,2.89,10.0,9.0,10.0,10.0,10.0,99.0,51.0,$5.00,33000,26
7246,23197964,Entire home/apt,69473082,2016-04-29,88%,3.21,10.0,9.0,10.0,10.0,10.0,99.0,45.0,,33800,29
7249,23213570,Entire home/apt,128500859,2017-05-02,100%,1.81,9.0,10.0,10.0,10.0,9.0,93.0,80.0,,33140,13
7250,23215129,Entire home/apt,38940825,2015-07-19,,0.22,10.0,10.0,10.0,10.0,10.0,90.0,25.0,,33400,2
7252,23225762,Entire home/apt,91608315,2016-08-24,90%,2.01,9.0,9.0,9.0,9.0,7.0,82.0,120.0,$0.00,33600,14
7253,23229423,Entire home/apt,25346661,2014-12-29,100%,3.51,9.0,9.0,10.0,10.0,9.0,93.0,40.0,,33310,31
7254,23229435,Entire home/apt,120498197,2017-03-13,89%,1.74,9.0,10.0,10.0,10.0,10.0,93.0,45.0,$10.00,33290,15
7256,23231324,Entire home/apt,69992737,2016-05-02,,1.98,9.0,9.0,10.0,9.0,9.0,89.0,55.0,$39.00,33800,11
7257,23232823,Entire home/apt,7358942,2013-07-08,100%,2.52,10.0,9.0,10.0,10.0,10.0,95.0,50.0,$35.00,33400,22
7258,23245509,Entire home/apt,11421872,2014-01-18,,1.04,10.0,10.0,10.0,10.0,10.0,98.0,50.0,$15.00,33000,9
7260,23250414,Entire home/apt,11782862,2014-01-30,,0.8,9.0,9.0,9.0,9.0,6.0,83.0,41.0,,33000,7
7262,23253760,Entire home/apt,31705290,2015-04-22,100%,0.88,10.0,10.0,10.0,10.0,9.0,95.0,90.0,$0.00,33800,8
7263,23254578,Entire home/apt,173078318,2018-02-12,100%,1.43,9.0,9.0,9.0,10.0,9.0,90.0,95.0,,33100,12
7264,23259158,Entire home/apt,83480706,2016-07-13,100%,0.94,10.0,10.0,10.0,10.0,10.0,93.0,175.0,$30.00,33000,6
7265,23264230,Entire home/apt,142279323,2017-07-24,100%,3.26,9.0,9.0,9.0,9.0,10.0,88.0,80.0,$50.00,33800,26
7266,23268661,Entire home/apt,173196891,2018-02-13,,1.5,8.0,9.0,10.0,10.0,10.0,86.0,45.0,$39.00,33000,13
7269,23274786,Entire home/apt,173257551,2018-02-13,,4.0,8.0,9.0,10.0,10.0,7.0,75.0,30.0,,33000,4
7270,23279482,Entire home/apt,4310833,2012-12-03,100%,0.18,10.0,10.0,10.0,10.0,10.0,100.0,400.0,$50.00,33000,1
7271,23282354,Entire home/apt,173332977,2018-02-14,,0.13,6.0,8.0,10.0,10.0,6.0,60.0,46.0,$59.00,33800,1
7273,23287699,Entire home/apt,73517963,2016-05-23,,0.12,10.0,10.0,10.0,10.0,10.0,100.0,37.0,,33150,1
7274,23288567,Entire home/apt,12396386,2014-02-19,,0.26,10.0,10.0,10.0,10.0,10.0,100.0,35.0,,33000,1
7275,23290564,Entire home/apt,23731245,2014-11-14,,1.12,10.0,10.0,10.0,10.0,10.0,100.0,58.0,$0.00,33000,10
7276,23298009,Entire home/apt,173468286,2018-02-15,100%,1.26,9.0,10.0,10.0,10.0,10.0,100.0,278.0,,33000,10
7279,23300680,Entire home/apt,13894253,2014-04-04,,4.01,10.0,10.0,10.0,10.0,10.0,98.0,50.0,$15.00,33700,36
7280,23301635,Entire home/apt,75448829,2016-06-02,100%,0.25,8.0,10.0,10.0,10.0,10.0,100.0,77.0,$60.00,33160,1
7281,23319144,Entire home/apt,66863283,2016-04-12,90%,2.2,10.0,10.0,10.0,10.0,9.0,94.0,111.0,$50.00,33200,16
7282,23320146,Entire home/apt,173663843,2018-02-16,100%,0.34,9.0,10.0,9.0,10.0,10.0,100.0,250.0,$65.00,33000,2
7283,23322606,Entire home/apt,26388166,2015-01-19,,0.69,10.0,10.0,10.0,10.0,10.0,96.0,40.0,$5.00,33000,6
7284,23324573,Entire home/apt,36227306,2015-06-19,50%,1.03,9.0,10.0,10.0,10.0,9.0,95.0,50.0,$10.00,33000,9
7285,23333263,Entire home/apt,66295794,2016-04-08,,0.6,10.0,9.0,10.0,10.0,10.0,100.0,70.0,,33700,2
7286,23335612,Entire home/apt,129553739,2017-05-09,75%,1.3,9.0,10.0,10.0,10.0,9.0,96.0,70.0,$25.00,33000,11
7287,23338390,Entire home/apt,37289956,2015-07-02,,0.12,10.0,6.0,10.0,10.0,10.0,100.0,60.0,,33300,1
7288,23340504,Entire home/apt,173861814,2018-02-17,100%,0.59,10.0,9.0,10.0,10.0,10.0,95.0,38.0,$15.00,33130,4
7293,23356223,Entire home/apt,174037867,2018-02-18,100%,5.65,9.0,9.0,10.0,10.0,10.0,93.0,40.0,$10.00,33000,49
7294,23356845,Entire home/apt,20095268,2014-08-16,100%,8.31,10.0,9.0,10.0,10.0,10.0,99.0,80.0,$5.00,33300,41
7295,23359724,Entire home/apt,103229547,2016-11-10,,1.35,9.0,10.0,10.0,10.0,8.0,93.0,28.0,$0.00,33000,12
7296,23363086,Entire home/apt,38783730,2015-07-17,100%,0.76,9.0,9.0,9.0,9.0,9.0,93.0,120.0,$0.00,33290,3
7297,23366241,Entire home/apt,35801356,2015-06-14,100%,6.08,10.0,10.0,10.0,10.0,10.0,100.0,80.0,$0.00,33200,44
7300,23368622,Entire home/apt,35473403,2015-06-10,,1.11,10.0,9.0,10.0,10.0,9.0,92.0,40.0,,33000,10
7302,23370818,Entire home/apt,39835045,2015-07-28,,0.35,10.0,9.0,10.0,10.0,10.0,100.0,60.0,$20.00,33300,3
7303,23373369,Entire home/apt,174208520,2018-02-19,100%,1.68,9.0,9.0,10.0,10.0,9.0,95.0,345.0,$45.00,33200,13
7305,23376824,Entire home/apt,7117830,2013-06-25,100%,1.79,10.0,10.0,10.0,10.0,9.0,97.0,50.0,$20.00,33000,15
7306,23384766,Entire home/apt,5564764,2013-03-21,100%,0.13,10.0,10.0,10.0,10.0,10.0,100.0,85.0,$25.00,33000,1
7307,23385481,Entire home/apt,174341016,2018-02-20,100%,3.06,9.0,10.0,10.0,9.0,9.0,88.0,55.0,$45.00,33000,26
7308,23386988,Entire home/apt,174341016,2018-02-20,100%,2.61,8.0,10.0,9.0,10.0,9.0,88.0,45.0,$39.00,33000,22
7309,23387417,Entire home/apt,174341016,2018-02-20,100%,4.51,9.0,10.0,9.0,10.0,9.0,89.0,45.0,$39.00,33000,37
7310,23388171,Entire home/apt,174341016,2018-02-20,100%,1.27,8.0,9.0,9.0,8.0,9.0,78.0,45.0,$39.00,33000,10
7312,23389479,Entire home/apt,9501615,2013-10-18,98%,5.81,10.0,10.0,9.0,9.0,9.0,93.0,85.0,$0.00,33000,50
7313,23389795,Entire home/apt,174377555,2018-02-20,,2.2,9.0,10.0,10.0,10.0,9.0,90.0,45.0,$39.00,33000,18
7314,23390228,Entire home/apt,37195125,2015-07-01,100%,1.36,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$0.00,33000,12
7315,23390768,Entire home/apt,9501615,2013-10-18,98%,7.5,9.0,10.0,9.0,9.0,8.0,91.0,84.0,$0.00,33000,29
7316,23391667,Entire home/apt,174377555,2018-02-20,,1.26,9.0,10.0,9.0,10.0,10.0,96.0,45.0,$39.00,33000,10
7317,23392192,Entire home/apt,174395632,2018-02-20,100%,2.57,10.0,10.0,10.0,10.0,10.0,100.0,88.0,,33000,21
7318,23408540,Entire home/apt,10695313,2013-12-18,,0.53,6.0,10.0,8.0,10.0,9.0,80.0,300.0,$270.00,33000,3
7320,23410413,Entire home/apt,90252537,2016-08-16,,0.13,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,33800,1
7321,23411569,Entire home/apt,169499449,2018-01-23,100%,0.28,10.0,10.0,8.0,8.0,10.0,100.0,73.0,$69.00,33700,1
7322,23411583,Entire home/apt,169499449,2018-01-23,100%,0.13,8.0,10.0,10.0,8.0,10.0,100.0,69.0,$45.00,33800,1
7323,23412657,Entire home/apt,174586954,2018-02-21,,0.9,9.0,10.0,10.0,10.0,10.0,100.0,170.0,$80.00,33320,3
7324,23414054,Entire home/apt,92942548,2016-09-01,100%,3.01,9.0,10.0,9.0,10.0,9.0,93.0,50.0,,33000,24
7325,23422371,Entire home/apt,133681874,2017-06-06,100%,4.15,9.0,9.0,10.0,10.0,10.0,97.0,50.0,$15.00,33400,36
7326,23424392,Entire home/apt,65170199,2016-03-31,,0.11,,,,,,,40.0,$5.00,33300,1
7327,23425106,Entire home/apt,160814130,2017-12-01,97%,0.37,9.0,8.0,10.0,10.0,9.0,93.0,80.0,$30.00,33300,3
7328,23425188,Entire home/apt,154487087,2017-10-13,100%,1.62,10.0,9.0,10.0,10.0,10.0,91.0,60.0,,33440,14
7329,23432568,Entire home/apt,174777530,2018-02-22,,1.57,8.0,10.0,9.0,10.0,9.0,89.0,42.0,$35.00,33000,9
7330,23433743,Entire home/apt,21273486,2014-09-13,100%,1.21,10.0,10.0,10.0,10.0,10.0,96.0,80.0,,33320,10
7331,23442190,Entire home/apt,90278535,2016-08-16,,0.31,8.0,8.0,9.0,9.0,9.0,100.0,130.0,$50.00,33320,2
7333,23444100,Entire home/apt,60714670,2016-02-28,,0.71,9.0,10.0,10.0,10.0,9.0,90.0,40.0,$0.00,33800,6
7334,23448031,Entire home/apt,65232759,2016-03-31,78%,1.54,9.0,9.0,10.0,9.0,9.0,92.0,35.0,$25.00,33320,13
7335,23452833,Entire home/apt,5892061,2013-04-12,100%,0.92,9.0,9.0,10.0,10.0,9.0,94.0,56.0,$8.00,33130,8
7337,23460926,Entire home/apt,48880356,2015-11-12,100%,0.33,10.0,10.0,10.0,10.0,10.0,100.0,27.0,,33200,1
7339,23461756,Entire home/apt,175070737,2018-02-24,100%,0.63,10.0,10.0,10.0,10.0,10.0,100.0,95.0,$30.00,33130,4
7340,23462773,Entire home/apt,8344162,2013-08-23,,1.27,9.0,10.0,10.0,10.0,9.0,93.0,120.0,$20.00,33000,11
7341,23463189,Entire home/apt,62897199,2016-03-14,100%,3.54,8.0,9.0,10.0,10.0,9.0,84.0,50.0,$15.00,33110,29
7343,23473266,Entire home/apt,15809647,2014-05-21,100%,6.51,10.0,10.0,10.0,10.0,10.0,97.0,40.0,$25.00,33000,36
7344,23475995,Entire home/apt,168148400,2018-01-16,100%,0.84,10.0,9.0,10.0,10.0,10.0,100.0,50.0,$0.00,33440,3
7345,23478204,Entire home/apt,45380913,2015-09-29,100%,0.5,10.0,9.0,10.0,10.0,10.0,100.0,55.0,$22.00,33130,4
7346,23480139,Entire home/apt,174979420,2018-02-23,100%,2.32,9.0,9.0,9.0,9.0,8.0,83.0,55.0,$15.00,33200,12
7347,23480916,Entire home/apt,20204479,2014-08-18,,0.41,10.0,10.0,10.0,10.0,10.0,100.0,70.0,$5.00,33000,2
7348,23481198,Entire home/apt,32053172,2015-04-27,100%,1.76,10.0,10.0,10.0,10.0,10.0,98.0,86.0,$30.00,33000,14
7351,23491128,Entire home/apt,105053536,2016-11-24,,0.7,8.0,9.0,9.0,8.0,7.0,80.0,39.0,$4.00,33000,5
7352,23493593,Entire home/apt,41173069,2015-08-11,100%,1.27,10.0,9.0,10.0,10.0,10.0,100.0,38.0,$40.00,33130,11
7353,23493603,Entire home/apt,57221490,2016-02-03,,1.27,8.0,9.0,10.0,9.0,6.0,80.0,35.0,$20.00,33400,9
7354,23494359,Entire home/apt,70896945,2016-05-08,,1.5,10.0,9.0,10.0,10.0,9.0,98.0,24.0,$10.00,33700,12
7355,23494582,Entire home/apt,165981643,2018-01-05,100%,1.99,10.0,10.0,10.0,10.0,9.0,97.0,60.0,$0.00,33185,17
7356,23496193,Entire home/apt,33096847,2015-05-11,100%,0.33,10.0,10.0,10.0,8.0,10.0,100.0,100.0,$80.00,33130,1
7358,23500513,Entire home/apt,28058042,2015-02-20,100%,5.63,10.0,10.0,10.0,10.0,10.0,99.0,60.0,$20.00,33800,49
7360,23502909,Entire home/apt,175513350,2018-02-26,,1.95,9.0,9.0,10.0,10.0,9.0,88.0,38.0,$10.00,33530,17
7361,23509708,Entire home/apt,80476193,2016-06-28,100%,2.34,9.0,9.0,10.0,10.0,9.0,96.0,120.0,$80.00,33130,18
7362,23512200,Entire home/apt,175611142,2018-02-27,,0.64,6.0,10.0,8.0,10.0,7.0,80.0,90.0,$40.00,33000,5
7363,23515136,Entire home/apt,48421571,2015-11-07,100%,1.06,10.0,10.0,10.0,10.0,10.0,95.0,80.0,$0.00,33700,4
7365,23516666,Entire home/apt,112024048,2017-01-18,,0.65,10.0,9.0,10.0,10.0,10.0,100.0,250.0,,33160,2
7368,23523445,Entire home/apt,111787563,2017-01-16,100%,1.0,8.0,10.0,10.0,10.0,8.0,80.0,120.0,$50.00,33400,1
7370,23531052,Entire home/apt,175792819,2018-02-28,,0.35,10.0,9.0,9.0,10.0,10.0,93.0,31.0,$40.00,33400,3
7375,23534972,Entire home/apt,17832583,2014-07-08,,1.95,9.0,9.0,9.0,9.0,10.0,94.0,70.0,$30.00,33000,16
7376,23540008,Entire home/apt,166514315,2018-01-08,90%,5.6,10.0,10.0,10.0,10.0,10.0,97.0,79.0,$35.00,33000,47
7379,23543481,Entire home/apt,31125630,2015-04-13,,5.42,9.0,10.0,10.0,10.0,10.0,96.0,59.0,$22.00,33000,47
7381,23552513,Entire home/apt,169499449,2018-01-23,100%,3.24,8.0,9.0,8.0,8.0,8.0,82.0,94.0,$68.00,33000,27
7382,23553815,Entire home/apt,2206010,2012-04-23,64%,2.62,9.0,8.0,10.0,10.0,9.0,94.0,70.0,$30.00,33270,22
7383,23554875,Entire home/apt,176002170,2018-03-01,100%,1.95,9.0,10.0,10.0,10.0,10.0,95.0,55.0,$5.00,33000,17
7384,23555014,Entire home/apt,176003467,2018-03-01,100%,1.28,9.0,10.0,9.0,9.0,9.0,86.0,95.0,$45.00,33000,11
7385,23557193,Entire home/apt,9382960,2013-10-12,100%,0.15,6.0,8.0,4.0,4.0,8.0,60.0,156.0,$80.00,33000,1
7386,23557525,Entire home/apt,72691486,2016-05-18,100%,0.87,8.0,10.0,8.0,9.0,9.0,86.0,156.0,$80.00,33000,7
7388,23559534,Entire home/apt,6012415,2013-04-20,100%,0.5,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$20.00,33800,4
7391,23565552,Entire home/apt,48835268,2015-11-12,88%,1.94,10.0,9.0,9.0,10.0,9.0,94.0,41.0,$20.00,33700,10
7392,23570143,Entire home/apt,9869428,2013-11-07,100%,1.35,9.0,10.0,10.0,10.0,9.0,93.0,65.0,$5.00,33000,11
7393,23571737,Entire home/apt,161854874,2017-12-08,,0.78,9.0,10.0,10.0,10.0,8.0,87.0,45.0,$0.00,33000,6
7395,23574274,Entire home/apt,162355710,2017-12-12,75%,0.47,10.0,10.0,10.0,10.0,10.0,100.0,110.0,$40.00,33000,4
7396,23575819,Entire home/apt,6092343,2013-04-25,100%,0.12,,,,,,,65.0,$25.00,33000,1
7398,23590781,Entire home/apt,19352637,2014-08-02,100%,1.04,9.0,9.0,10.0,10.0,10.0,98.0,51.0,$0.00,33800,8
7399,23591492,Entire home/apt,132438985,2017-05-29,100%,2.81,10.0,10.0,10.0,10.0,10.0,95.0,55.0,,33000,9
7401,23594516,Entire home/apt,176415102,2018-03-03,,1.41,10.0,9.0,10.0,10.0,10.0,97.0,30.0,$10.00,33600,12
7402,23600060,Entire home/apt,20350229,2014-08-21,,0.17,8.0,8.0,10.0,10.0,10.0,100.0,75.0,$10.00,33100,1
7403,23600789,Entire home/apt,176493530,2018-03-04,100%,4.27,10.0,10.0,10.0,10.0,10.0,98.0,94.0,$55.00,33000,36
7404,23601781,Entire home/apt,27062400,2015-02-01,0%,0.25,10.0,10.0,10.0,6.0,8.0,100.0,40.0,$10.00,33000,1
7405,23604270,Entire home/apt,86340402,2016-07-27,100%,0.87,9.0,10.0,10.0,10.0,8.0,96.0,75.0,,33800,6
7406,23608781,Entire home/apt,100681452,2016-10-21,100%,1.06,8.0,9.0,9.0,9.0,9.0,88.0,93.0,$30.00,33800,8
7407,23610587,Entire home/apt,128193514,2017-04-30,,0.43,10.0,10.0,10.0,10.0,10.0,100.0,75.0,$30.00,33100,3
7409,23618935,Entire home/apt,25016755,2014-12-20,100%,0.28,10.0,10.0,10.0,9.0,10.0,100.0,420.0,$120.00,33000,2
7410,23619018,Entire home/apt,176711563,2018-03-05,,2.33,10.0,10.0,9.0,10.0,9.0,97.0,70.0,$25.00,33000,18
7411,23620588,Entire home/apt,59427,2009-12-02,100%,2.62,10.0,10.0,10.0,10.0,10.0,98.0,90.0,$40.00,33000,22
7412,23624387,Entire home/apt,176763417,2018-03-05,,3.56,10.0,10.0,10.0,10.0,10.0,95.0,57.0,$24.00,33600,28
7413,23624546,Entire home/apt,120763671,2017-03-14,,0.4,10.0,10.0,10.0,10.0,10.0,90.0,30.0,$5.00,33000,3
7416,23629286,Entire home/apt,132746482,2017-05-31,100%,1.24,10.0,9.0,10.0,10.0,10.0,98.0,120.0,$30.00,33800,9
7417,23629563,Entire home/apt,148714818,2017-09-01,,0.21,8.0,10.0,10.0,10.0,6.0,60.0,45.0,$30.00,33520,1
7418,23636886,Entire home/apt,176910293,2018-03-06,96%,0.88,9.0,10.0,9.0,10.0,9.0,94.0,55.0,$45.00,33000,7
7419,23637321,Entire home/apt,21887358,2014-09-28,100%,3.53,9.0,10.0,10.0,10.0,9.0,90.0,60.0,,33800,24
7420,23637779,Entire home/apt,176917500,2018-03-06,100%,1.55,9.0,10.0,10.0,10.0,9.0,95.0,55.0,$45.00,33000,12
7421,23638884,Entire home/apt,176917500,2018-03-06,100%,1.34,9.0,10.0,9.0,10.0,10.0,89.0,55.0,$45.00,33000,11
7422,23641726,Entire home/apt,102814954,2016-11-07,89%,0.7,9.0,10.0,10.0,10.0,8.0,85.0,50.0,,33000,6
7423,23641759,Entire home/apt,15002601,2017-04-03,,0.15,8.0,10.0,10.0,10.0,8.0,100.0,50.0,$0.00,33200,1
7426,23660763,Entire home/apt,32893815,2015-05-08,100%,1.03,10.0,9.0,10.0,9.0,10.0,100.0,34.0,,33130,8
7427,23661142,Entire home/apt,177150513,2018-03-07,,6.52,10.0,10.0,10.0,10.0,10.0,96.0,30.0,$0.00,33290,55
7428,23662985,Entire home/apt,31775981,2015-04-23,93%,3.15,9.0,10.0,9.0,9.0,9.0,87.0,45.0,$45.00,33000,26
7429,23664375,Entire home/apt,25064078,2014-12-21,,0.35,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$150.00,33140,1
7430,23673582,Entire home/apt,9324110,2013-10-09,100%,6.38,9.0,9.0,9.0,9.0,9.0,90.0,50.0,$0.00,33000,54
7432,23675255,Entire home/apt,25266699,2014-12-27,36%,3.16,9.0,9.0,10.0,10.0,9.0,88.0,55.0,,33000,27
7433,23679294,Entire home/apt,74844750,2016-05-30,80%,1.04,10.0,8.0,10.0,10.0,9.0,90.0,60.0,,33400,8
7434,23681437,Entire home/apt,177350845,2018-03-08,,0.38,8.0,10.0,9.0,9.0,9.0,87.0,65.0,$0.00,33000,3
7435,23694469,Entire home/apt,177488481,2018-03-09,,0.48,10.0,10.0,10.0,10.0,8.0,80.0,70.0,,33000,4
7438,23707271,Entire home/apt,87245663,2016-08-01,100%,4.49,9.0,9.0,9.0,10.0,9.0,95.0,65.0,$15.00,33110,37
7439,23708489,Entire home/apt,7198145,2013-06-30,100%,0.75,8.0,9.0,9.0,10.0,8.0,87.0,69.0,$39.00,33300,6
7440,23709201,Entire home/apt,177647401,2018-03-10,,0.35,8.0,8.0,10.0,10.0,10.0,100.0,120.0,,33320,1
7441,23709847,Entire home/apt,177651357,2018-03-10,,1.59,9.0,9.0,10.0,10.0,10.0,94.0,235.0,$120.00,33160,7
7442,23710987,Entire home/apt,51049360,2015-12-11,100%,1.55,10.0,10.0,10.0,10.0,10.0,100.0,120.0,$50.00,33000,12
7443,23711262,Entire home/apt,37464715,2015-07-04,,2.93,9.0,9.0,10.0,10.0,10.0,97.0,50.0,$30.00,33000,20
7444,23712948,Entire home/apt,177689295,2018-03-10,100%,1.16,9.0,9.0,10.0,10.0,9.0,96.0,100.0,$30.00,33800,6
7446,23719530,Entire home/apt,28758580,2015-03-04,,0.43,10.0,10.0,10.0,10.0,9.0,93.0,150.0,,33600,3
7447,23721598,Entire home/apt,45730448,2015-10-04,100%,8.57,10.0,10.0,10.0,10.0,10.0,99.0,75.0,$30.00,33000,72
7448,23723810,Entire home/apt,17536184,2014-07-02,70%,3.25,9.0,10.0,10.0,10.0,9.0,94.0,110.0,,33800,25
7452,23726816,Entire home/apt,42919531,2015-08-30,,2.34,10.0,10.0,10.0,10.0,9.0,98.0,37.0,$8.00,33100,19
7453,23727918,Entire home/apt,19773222,2014-08-10,,0.38,9.0,9.0,10.0,10.0,7.0,87.0,52.0,$12.00,33000,3
7454,23728301,Entire home/apt,11617020,2014-01-25,100%,1.41,10.0,9.0,10.0,10.0,10.0,98.0,130.0,$35.00,33300,10
7455,23728533,Entire home/apt,7623832,2013-07-21,100%,0.86,9.0,10.0,10.0,10.0,10.0,100.0,200.0,$100.00,33130,3
7456,23729494,Entire home/apt,5197587,2013-02-23,100%,1.58,10.0,9.0,10.0,9.0,9.0,100.0,50.0,$15.00,33000,13
7457,23730129,Entire home/apt,26430944,2015-01-20,,0.5,9.0,8.0,9.0,8.0,10.0,100.0,40.0,$40.00,33100,2
7458,23734626,Entire home/apt,74653342,2016-05-29,56%,1.28,9.0,8.0,10.0,10.0,10.0,90.0,34.0,$13.00,33150,10
7459,23736348,Entire home/apt,129135089,2017-05-06,94%,3.29,8.0,9.0,9.0,9.0,9.0,87.0,40.0,$25.00,33200,18
7460,23739873,Entire home/apt,38137249,2015-07-11,,1.94,10.0,10.0,10.0,10.0,10.0,98.0,39.0,$0.00,33800,16
7462,23741233,Entire home/apt,178016034,2018-03-12,,0.61,8.0,10.0,10.0,10.0,8.0,88.0,30.0,,33800,5
7463,23744411,Entire home/apt,5713010,2013-04-01,,4.36,10.0,10.0,10.0,10.0,10.0,98.0,60.0,$12.00,33000,34
7464,23750478,Entire home/apt,177985976,2018-03-12,80%,1.53,10.0,9.0,9.0,9.0,9.0,88.0,36.0,,33600,12
7466,23758152,Entire home/apt,9382960,2013-10-12,100%,0.31,10.0,10.0,9.0,10.0,10.0,90.0,146.0,$80.00,33000,2
7467,23758779,Entire home/apt,87593301,2016-08-02,,3.89,10.0,9.0,10.0,10.0,10.0,98.0,90.0,,33150,32
7468,23762516,Entire home/apt,123207179,2017-03-29,100%,0.87,9.0,9.0,10.0,10.0,10.0,97.0,160.0,$29.00,33000,6
7469,23764174,Entire home/apt,32039569,2015-04-27,100%,0.52,9.0,10.0,10.0,10.0,9.0,90.0,70.0,$0.00,33000,4
7472,23765055,Entire home/apt,116086612,2017-02-12,100%,0.8,10.0,9.0,10.0,9.0,10.0,100.0,24.0,$30.00,33200,6
7473,23766938,Entire home/apt,178271045,2018-03-13,100%,1.21,8.0,8.0,8.0,8.0,8.0,78.0,35.0,$0.00,33310,8
7474,23767068,Entire home/apt,22276019,2014-10-08,100%,2.73,9.0,9.0,10.0,9.0,8.0,92.0,79.0,$30.00,33300,22
